symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-12,66703,18444,27.65
ADANIPORTS,EQ,2012-03-12,5786647,3414493,59.01
BEL,EQ,2012-03-12,15777,8747,55.44
BOSCHLTD,EQ,2012-03-12,2701,2381,88.15
CUMMINSIND,EQ,2012-03-12,419197,338982,80.86
DLF,EQ,2012-03-12,8774848,1165704,13.28
HINDALCO,EQ,2012-03-12,9779451,3043132,31.12
INDHOTEL,EQ,2012-03-12,1028320,419762,40.82
LT,EQ,2012-03-12,2862242,1038398,36.28
MANAPPURAM,EQ,2012-03-12,3393274,2618315,77.16
MARUTI,EQ,2012-03-12,434638,233305,53.68
PGEL,EQ,2012-03-12,3432,1638,47.73
SBIN,EQ,2012-03-12,3656710,1156618,31.63
SBIN,N1,2012-03-12,6,6,100.00
SBIN,N3,2012-03-12,82,35,42.68
SBIN,N5,2012-03-12,1262,1253,99.29
SUZLON,EQ,2012-03-12,20093063,3678107,18.31
TRENT,EQ,2012-03-12,51555,50669,98.28
