symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-15,93862,47142,50.22
ADANIPORTS,EQ,2012-03-15,1691856,950460,56.18
BEL,EQ,2012-03-15,67720,40261,59.45
BOSCHLTD,EQ,2012-03-15,16209,14002,86.38
CUMMINSIND,EQ,2012-03-15,176106,108113,61.39
DLF,EQ,2012-03-15,9879934,2574221,26.06
HINDALCO,EQ,2012-03-15,9197925,3387739,36.83
INDHOTEL,EQ,2012-03-15,367925,189188,51.42
LT,EQ,2012-03-15,1795838,652646,36.34
MANAPPURAM,EQ,2012-03-15,8735466,2685795,30.75
MARUTI,EQ,2012-03-15,575251,310478,53.97
PGEL,EQ,2012-03-15,856,573,66.94
SBIN,EQ,2012-03-15,2741796,276551,10.09
SBIN,N1,2012-03-15,37,7,18.92
SBIN,N2,2012-03-15,71,71,100.00
SBIN,N3,2012-03-15,192,113,58.85
SBIN,N5,2012-03-15,972,529,54.42
SUZLON,EQ,2012-03-15,35844984,5796520,16.17
TRENT,EQ,2012-03-15,9815,3861,39.34
TRENT,Q2,2012-03-15,15,15,100.00
