symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-07,70280,27163,38.65
ADANIPORTS,EQ,2012-03-07,389292,148706,38.20
BEL,EQ,2012-03-07,22458,14608,65.05
BOSCHLTD,EQ,2012-03-07,2509,1338,53.33
CUMMINSIND,EQ,2012-03-07,161714,95857,59.28
DLF,EQ,2012-03-07,13880606,2123239,15.30
HINDALCO,EQ,2012-03-07,17558366,6880429,39.19
INDHOTEL,EQ,2012-03-07,863020,293290,33.98
LT,EQ,2012-03-07,2537450,815319,32.13
MANAPPURAM,EQ,2012-03-07,1358637,794221,58.46
MARUTI,EQ,2012-03-07,438170,151538,34.58
PGEL,EQ,2012-03-07,77655,9729,12.53
SBIN,EQ,2012-03-07,3528612,697798,19.78
SBIN,N1,2012-03-07,14,11,78.57
SBIN,N2,2012-03-07,225,225,100.00
SBIN,N3,2012-03-07,897,897,100.00
SBIN,N5,2012-03-07,824,819,99.39
SUZLON,EQ,2012-03-07,18700643,3415937,18.27
TRENT,EQ,2012-03-07,54234,52332,96.49
TRENT,Q2,2012-03-07,20,10,50.00
