symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-03-28,29246,11457,39.17
ADANIPORTS,EQ,2012-03-28,1756343,1083219,61.67
BEL,EQ,2012-03-28,14940,7830,52.41
BOSCHLTD,EQ,2012-03-28,2429,1800,74.10
CUMMINSIND,EQ,2012-03-28,364353,321797,88.32
DLF,EQ,2012-03-28,5449270,919515,16.87
HINDALCO,EQ,2012-03-28,10482662,5213701,49.74
INDHOTEL,EQ,2012-03-28,642526,224797,34.99
LT,EQ,2012-03-28,1840647,575461,31.26
MANAPPURAM,EQ,2012-03-28,22770720,8747509,38.42
MARUTI,EQ,2012-03-28,584546,278856,47.70
SBIN,EQ,2012-03-28,2436716,650895,26.71
SBIN,N1,2012-03-28,9,7,77.78
SBIN,N2,2012-03-28,674,614,91.10
SBIN,N3,2012-03-28,78,69,88.46
SBIN,N5,2012-03-28,313,291,92.97
SBIN,N6,2012-03-28,8,8,100.00
SUZLON,EQ,2012-03-28,21080447,2785594,13.21
TRENT,EQ,2012-03-28,134318,130416,97.09
TRENT,Q2,2012-03-28,3814,3814,100.00
