symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-29,7492.50,7338.90,0.0207,0.0226,0.0226,0.4318
ADANIPORTS,2024-10-29,1372.80,1352.25,0.0151,0.0254,0.0254,0.4853
BEL,2024-10-29,283.65,270.05,0.0491,0.0232,0.0234,0.4471
BOSCHLTD,2024-10-29,36416.70,36120.90,0.0082,0.0154,0.0154,0.2942
CUMMINSIND,2024-10-29,3474.25,3419.10,0.0160,0.0208,0.0208,0.3974
DIXON,2024-10-29,14938.80,14236.70,0.0481,0.0244,0.0246,0.4700
DLF,2024-10-29,832.45,822.90,0.0115,0.0213,0.0213,0.4069
DMART,2024-10-29,3965.15,3987.45,-0.0056,0.0177,0.0176,0.3362
HAL,2024-10-29,4274.65,4148.95,0.0298,0.0243,0.0243,0.4643
HINDALCO,2024-10-29,693.60,692.90,0.0010,0.0198,0.0197,0.3764
INDHOTEL,2024-10-29,678.75,671.25,0.0111,0.0194,0.0193,0.3687
INDIGO,2024-10-29,4026.75,4015.45,0.0028,0.0192,0.0191,0.3649
LT,2024-10-29,3380.90,3340.75,0.0119,0.0165,0.0164,0.3133
MANAPPURAM,2024-10-29,155.90,148.45,0.0490,0.0266,0.0268,0.5120
MARUTI,2024-10-29,11046.00,11483.20,-0.0388,0.0138,0.0141,0.2694
PAYTM,2024-10-29,744.45,733.20,0.0152,0.0377,0.0376,0.7183
PGEL,2024-10-29,585.85,579.55,0.0108,0.0339,0.0338,0.6457
SBIN,2024-10-29,832.70,792.05,0.0500,0.0173,0.0176,0.3362
SUZLON,2024-10-29,68.87,70.84,-0.0282,0.0309,0.0309,0.5903
TRENT,2024-10-29,7410.35,7307.75,0.0139,0.0217,0.0216,0.4127
