symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-18,8782.95,8690.65,0.0106,0.0220,0.0220,0.4203
ADANIPORTS,2024-10-18,1405.55,1394.70,0.0077,0.0256,0.0256,0.4891
BEL,2024-10-18,287.15,284.55,0.0091,0.0233,0.0233,0.4451
BOSCHLTD,2024-10-18,36801.20,36485.00,0.0086,0.0156,0.0156,0.2980
CUMMINSIND,2024-10-18,3710.10,3692.00,0.0049,0.0208,0.0208,0.3974
DIXON,2024-10-18,15382.00,15131.05,0.0164,0.0240,0.0239,0.4566
DLF,2024-10-18,875.15,861.00,0.0163,0.0207,0.0207,0.3955
DMART,2024-10-18,3986.70,4087.50,-0.0250,0.0176,0.0176,0.3362
HAL,2024-10-18,4524.75,4518.55,0.0014,0.0244,0.0244,0.4662
HINDALCO,2024-10-18,753.50,734.80,0.0251,0.0197,0.0197,0.3764
INDHOTEL,2024-10-18,686.70,687.30,-0.0009,0.0192,0.0192,0.3668
INDIGO,2024-10-18,4662.95,4624.00,0.0084,0.0183,0.0183,0.3496
LT,2024-10-18,3577.60,3570.30,0.0020,0.0165,0.0164,0.3133
MANAPPURAM,2024-10-18,153.30,177.35,-0.1457,0.0242,0.0262,0.5006
MARUTI,2024-10-18,12104.80,12143.75,-0.0032,0.0139,0.0138,0.2636
PAYTM,2024-10-18,725.15,696.15,0.0408,0.0375,0.0375,0.7164
PGEL,2024-10-18,616.10,593.45,0.0375,0.0339,0.0339,0.6477
SBIN,2024-10-18,820.35,811.05,0.0114,0.0174,0.0174,0.3324
SUZLON,2024-10-18,72.19,73.01,-0.0113,0.0311,0.0310,0.5923
TRENT,2024-10-18,7768.10,7719.65,0.0063,0.0219,0.0219,0.4184
