symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-30,7426.80,7492.50,-0.0088,0.0226,0.0225,0.4299
ADANIPORTS,2024-10-30,1396.25,1372.80,0.0169,0.0254,0.0253,0.4834
BEL,2024-10-30,288.55,283.65,0.0171,0.0234,0.0233,0.4451
BOSCHLTD,2024-10-30,36171.60,36416.70,-0.0068,0.0154,0.0154,0.2942
CUMMINSIND,2024-10-30,3511.50,3474.25,0.0107,0.0208,0.0207,0.3955
DIXON,2024-10-30,14175.45,14938.80,-0.0525,0.0246,0.0248,0.4738
DLF,2024-10-30,826.40,832.45,-0.0073,0.0213,0.0212,0.4050
DMART,2024-10-30,3932.45,3965.15,-0.0083,0.0176,0.0176,0.3362
HAL,2024-10-30,4236.15,4274.65,-0.0090,0.0243,0.0243,0.4643
HINDALCO,2024-10-30,688.35,693.60,-0.0076,0.0197,0.0197,0.3764
INDHOTEL,2024-10-30,684.75,678.75,0.0088,0.0193,0.0193,0.3687
INDIGO,2024-10-30,4057.70,4026.75,0.0077,0.0191,0.0191,0.3649
LT,2024-10-30,3408.30,3380.90,0.0081,0.0164,0.0164,0.3133
MANAPPURAM,2024-10-30,161.30,155.90,0.0341,0.0268,0.0268,0.5120
MARUTI,2024-10-30,11256.50,11046.00,0.0189,0.0141,0.0141,0.2694
PAYTM,2024-10-30,752.10,744.45,0.0102,0.0376,0.0375,0.7164
PGEL,2024-10-30,599.90,585.85,0.0237,0.0338,0.0338,0.6457
SBIN,2024-10-30,822.45,832.70,-0.0124,0.0176,0.0176,0.3362
SUZLON,2024-10-30,68.13,68.87,-0.0108,0.0309,0.0308,0.5884
TRENT,2024-10-30,7252.45,7410.35,-0.0215,0.0216,0.0216,0.4127
