symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-01,8268.00,8055.00,0.0261,0.0220,0.0220,0.4203
ADANIPORTS,2024-10-01,1467.50,1448.20,0.0132,0.0259,0.0259,0.4948
BEL,2024-10-01,283.95,285.10,-0.0040,0.0236,0.0235,0.4490
BOSCHLTD,2024-10-01,37841.45,37678.90,0.0043,0.0154,0.0153,0.2923
CUMMINSIND,2024-10-01,3875.85,3806.05,0.0182,0.0204,0.0203,0.3878
DIXON,2024-10-01,14196.00,13802.85,0.0281,0.0238,0.0238,0.4547
DLF,2024-10-01,913.75,895.15,0.0206,0.0205,0.0205,0.3917
DMART,2024-10-01,4954.35,5096.30,-0.0282,0.0159,0.0160,0.3057
HAL,2024-10-01,4426.10,4420.65,0.0012,0.0245,0.0245,0.4681
HINDALCO,2024-10-01,761.55,756.20,0.0070,0.0200,0.0199,0.3802
INDHOTEL,2024-10-01,681.65,684.70,-0.0045,0.0193,0.0192,0.3668
INDIGO,2024-10-01,4905.25,4787.45,0.0243,0.0181,0.0182,0.3477
LT,2024-10-01,3653.45,3675.55,-0.0060,0.0165,0.0164,0.3133
MANAPPURAM,2024-10-01,197.47,201.35,-0.0195,0.0243,0.0243,0.4643
MARUTI,2024-10-01,13166.00,13237.80,-0.0054,0.0137,0.0137,0.2617
PAYTM,2024-10-01,731.35,688.30,0.0607,0.0364,0.0366,0.6992
PGEL,2024-10-01,632.10,643.10,-0.0173,0.0323,0.0323,0.6171
SBIN,2024-10-01,796.95,787.90,0.0114,0.0176,0.0176,0.3362
SUZLON,2024-10-01,79.74,80.05,-0.0039,0.0312,0.0311,0.5942
TRENT,2024-10-01,7612.70,7574.65,0.0050,0.0214,0.0214,0.4088
