symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-04,7930.40,8110.25,-0.0224,0.0220,0.0220,0.4203
ADANIPORTS,2024-10-04,1413.65,1425.20,-0.0081,0.0259,0.0258,0.4929
BEL,2024-10-04,277.20,278.70,-0.0054,0.0235,0.0234,0.4471
BOSCHLTD,2024-10-04,36734.50,37120.95,-0.0105,0.0153,0.0153,0.2923
CUMMINSIND,2024-10-04,3623.45,3682.65,-0.0162,0.0206,0.0206,0.3936
DIXON,2024-10-04,13634.15,13619.85,0.0010,0.0239,0.0238,0.4547
DLF,2024-10-04,844.85,864.85,-0.0234,0.0209,0.0209,0.3993
DMART,2024-10-04,4737.55,4942.55,-0.0424,0.0159,0.0162,0.3095
HAL,2024-10-04,4256.65,4267.45,-0.0025,0.0246,0.0245,0.4681
HINDALCO,2024-10-04,747.90,747.10,0.0011,0.0199,0.0199,0.3802
INDHOTEL,2024-10-04,661.45,674.05,-0.0189,0.0192,0.0192,0.3668
INDIGO,2024-10-04,4609.40,4716.85,-0.0230,0.0183,0.0184,0.3515
LT,2024-10-04,3493.50,3497.65,-0.0012,0.0167,0.0166,0.3171
MANAPPURAM,2024-10-04,189.30,191.23,-0.0101,0.0244,0.0243,0.4643
MARUTI,2024-10-04,12605.60,12647.40,-0.0033,0.0139,0.0139,0.2656
PAYTM,2024-10-04,695.15,727.55,-0.0456,0.0365,0.0365,0.6973
PGEL,2024-10-04,609.85,612.90,-0.0050,0.0323,0.0322,0.6152
SBIN,2024-10-04,796.65,794.10,0.0032,0.0176,0.0175,0.3343
SUZLON,2024-10-04,74.67,75.75,-0.0144,0.0313,0.0312,0.5961
TRENT,2024-10-04,7353.40,7487.85,-0.0181,0.0214,0.0213,0.4069
