symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-16,8769.35,8648.30,0.0139,0.0221,0.0221,0.4222
ADANIPORTS,2024-10-16,1403.80,1420.30,-0.0117,0.0257,0.0257,0.4910
BEL,2024-10-16,285.70,288.85,-0.0110,0.0234,0.0234,0.4471
BOSCHLTD,2024-10-16,38260.80,38702.80,-0.0115,0.0153,0.0153,0.2923
CUMMINSIND,2024-10-16,3798.35,3669.15,0.0346,0.0207,0.0208,0.3974
DIXON,2024-10-16,15317.80,15404.35,-0.0056,0.0241,0.0240,0.4585
DLF,2024-10-16,884.75,875.45,0.0106,0.0207,0.0207,0.3955
DMART,2024-10-16,4173.85,4193.50,-0.0047,0.0176,0.0176,0.3362
HAL,2024-10-16,4656.25,4575.35,0.0175,0.0244,0.0244,0.4662
HINDALCO,2024-10-16,733.10,726.95,0.0084,0.0197,0.0197,0.3764
INDHOTEL,2024-10-16,704.55,712.60,-0.0114,0.0192,0.0192,0.3668
INDIGO,2024-10-16,4699.85,4756.45,-0.0120,0.0184,0.0183,0.3496
LT,2024-10-16,3532.60,3551.90,-0.0054,0.0165,0.0165,0.3152
MANAPPURAM,2024-10-16,180.10,183.20,-0.0171,0.0243,0.0242,0.4623
MARUTI,2024-10-16,12383.80,12446.75,-0.0051,0.0138,0.0138,0.2636
PAYTM,2024-10-16,721.90,729.75,-0.0108,0.0375,0.0375,0.7164
PGEL,2024-10-16,591.30,614.50,-0.0385,0.0340,0.0340,0.6496
SBIN,2024-10-16,805.45,804.65,0.0010,0.0175,0.0174,0.3324
SUZLON,2024-10-16,75.05,73.71,0.0180,0.0312,0.0311,0.5942
TRENT,2024-10-16,7805.75,8124.25,-0.0400,0.0219,0.0220,0.4203
