symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-22,8177.45,8279.70,-0.0124,0.0223,0.0223,0.4260
ADANIPORTS,2024-10-22,1362.85,1375.50,-0.0092,0.0256,0.0255,0.4872
BEL,2024-10-22,271.65,282.30,-0.0385,0.0233,0.0234,0.4471
BOSCHLTD,2024-10-22,36065.30,36838.45,-0.0212,0.0155,0.0156,0.2980
CUMMINSIND,2024-10-22,3541.40,3579.35,-0.0107,0.0209,0.0208,0.3974
DIXON,2024-10-22,14907.70,15390.40,-0.0319,0.0239,0.0239,0.4566
DLF,2024-10-22,815.15,860.75,-0.0544,0.0207,0.0210,0.4012
DMART,2024-10-22,4005.20,3973.45,0.0080,0.0176,0.0175,0.3343
HAL,2024-10-22,4301.75,4514.35,-0.0482,0.0243,0.0245,0.4681
HINDALCO,2024-10-22,720.25,739.60,-0.0265,0.0197,0.0197,0.3764
INDHOTEL,2024-10-22,656.10,679.00,-0.0343,0.0192,0.0193,0.3687
INDIGO,2024-10-22,4524.20,4591.00,-0.0147,0.0183,0.0183,0.3496
LT,2024-10-22,3511.80,3585.60,-0.0208,0.0164,0.0164,0.3133
MANAPPURAM,2024-10-22,139.50,146.90,-0.0517,0.0263,0.0265,0.5063
MARUTI,2024-10-22,11923.30,12176.05,-0.0210,0.0138,0.0138,0.2636
PAYTM,2024-10-22,686.50,725.95,-0.0559,0.0374,0.0375,0.7164
PGEL,2024-10-22,571.90,586.90,-0.0259,0.0340,0.0340,0.6496
SBIN,2024-10-22,790.40,813.95,-0.0294,0.0173,0.0174,0.3324
SUZLON,2024-10-22,68.56,70.63,-0.0297,0.0310,0.0310,0.5923
TRENT,2024-10-22,7497.35,7606.50,-0.0145,0.0219,0.0219,0.4184
