symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-10,8510.15,8458.10,0.0061,0.0223,0.0223,0.4260
ADANIPORTS,2024-10-10,1417.20,1408.15,0.0064,0.0260,0.0259,0.4948
BEL,2024-10-10,286.90,282.40,0.0158,0.0236,0.0236,0.4509
BOSCHLTD,2024-10-10,38222.25,38605.95,-0.0100,0.0154,0.0154,0.2942
CUMMINSIND,2024-10-10,3782.65,3761.80,0.0055,0.0206,0.0206,0.3936
DIXON,2024-10-10,14933.30,14805.10,0.0086,0.0243,0.0242,0.4623
DLF,2024-10-10,860.80,851.95,0.0103,0.0208,0.0208,0.3974
DMART,2024-10-10,4607.45,4645.45,-0.0082,0.0166,0.0166,0.3171
HAL,2024-10-10,4482.20,4386.45,0.0216,0.0246,0.0246,0.4700
HINDALCO,2024-10-10,730.15,727.55,0.0036,0.0198,0.0198,0.3783
INDHOTEL,2024-10-10,706.25,693.65,0.0180,0.0194,0.0194,0.3706
INDIGO,2024-10-10,4665.10,4708.30,-0.0092,0.0185,0.0185,0.3534
LT,2024-10-10,3460.35,3487.05,-0.0077,0.0166,0.0166,0.3171
MANAPPURAM,2024-10-10,188.70,191.10,-0.0126,0.0245,0.0244,0.4662
MARUTI,2024-10-10,12944.10,12760.65,0.0143,0.0138,0.0138,0.2636
PAYTM,2024-10-10,732.00,741.25,-0.0126,0.0379,0.0378,0.7222
PGEL,2024-10-10,614.80,619.20,-0.0071,0.0343,0.0342,0.6534
SBIN,2024-10-10,797.10,797.40,-0.0004,0.0176,0.0176,0.3362
SUZLON,2024-10-10,75.44,76.69,-0.0164,0.0314,0.0314,0.5999
TRENT,2024-10-10,8028.95,8220.80,-0.0236,0.0219,0.0219,0.4184
