symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-07,7758.30,7930.40,-0.0219,0.0220,0.0220,0.4203
ADANIPORTS,2024-10-07,1355.20,1413.65,-0.0422,0.0258,0.0259,0.4948
BEL,2024-10-07,267.35,277.20,-0.0362,0.0234,0.0235,0.4490
BOSCHLTD,2024-10-07,36784.90,36734.50,0.0014,0.0153,0.0153,0.2923
CUMMINSIND,2024-10-07,3591.00,3623.45,-0.0090,0.0206,0.0206,0.3936
DIXON,2024-10-07,13509.15,13634.15,-0.0092,0.0238,0.0238,0.4547
DLF,2024-10-07,825.65,844.85,-0.0230,0.0209,0.0209,0.3993
DMART,2024-10-07,4544.10,4737.55,-0.0417,0.0162,0.0164,0.3133
HAL,2024-10-07,4165.90,4256.65,-0.0216,0.0245,0.0245,0.4681
HINDALCO,2024-10-07,731.30,747.90,-0.0224,0.0199,0.0199,0.3802
INDHOTEL,2024-10-07,653.05,661.45,-0.0128,0.0192,0.0192,0.3668
INDIGO,2024-10-07,4485.10,4609.40,-0.0273,0.0184,0.0184,0.3515
LT,2024-10-07,3468.35,3493.50,-0.0072,0.0166,0.0166,0.3171
MANAPPURAM,2024-10-07,182.75,189.30,-0.0352,0.0243,0.0244,0.4662
MARUTI,2024-10-07,12527.65,12605.60,-0.0062,0.0139,0.0139,0.2656
PAYTM,2024-10-07,651.85,695.15,-0.0643,0.0365,0.0367,0.7012
PGEL,2024-10-07,538.70,609.85,-0.1241,0.0322,0.0333,0.6362
SBIN,2024-10-07,770.60,796.65,-0.0332,0.0175,0.0176,0.3362
SUZLON,2024-10-07,70.93,74.67,-0.0514,0.0312,0.0313,0.5980
TRENT,2024-10-07,7449.50,7353.40,0.0130,0.0213,0.0213,0.4069
