symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-10-17,8690.65,8769.35,-0.0090,0.0221,0.0220,0.4203
ADANIPORTS,2024-10-17,1394.70,1403.80,-0.0065,0.0257,0.0256,0.4891
BEL,2024-10-17,284.55,285.70,-0.0040,0.0234,0.0233,0.4451
BOSCHLTD,2024-10-17,36485.00,38260.80,-0.0475,0.0153,0.0156,0.2980
CUMMINSIND,2024-10-17,3692.00,3798.35,-0.0284,0.0208,0.0208,0.3974
DIXON,2024-10-17,15131.05,15317.80,-0.0123,0.0240,0.0240,0.4585
DLF,2024-10-17,861.00,884.75,-0.0272,0.0207,0.0207,0.3955
DMART,2024-10-17,4087.50,4173.85,-0.0209,0.0176,0.0176,0.3362
HAL,2024-10-17,4518.55,4656.25,-0.0300,0.0244,0.0244,0.4662
HINDALCO,2024-10-17,734.80,733.10,0.0023,0.0197,0.0197,0.3764
INDHOTEL,2024-10-17,687.30,704.55,-0.0248,0.0192,0.0192,0.3668
INDIGO,2024-10-17,4624.00,4699.85,-0.0163,0.0183,0.0183,0.3496
LT,2024-10-17,3570.30,3532.60,0.0106,0.0165,0.0165,0.3152
MANAPPURAM,2024-10-17,177.35,180.10,-0.0154,0.0242,0.0242,0.4623
MARUTI,2024-10-17,12143.75,12383.80,-0.0196,0.0138,0.0139,0.2656
PAYTM,2024-10-17,696.15,721.90,-0.0363,0.0375,0.0375,0.7164
PGEL,2024-10-17,593.45,591.30,0.0036,0.0340,0.0339,0.6477
SBIN,2024-10-17,811.05,805.45,0.0069,0.0174,0.0174,0.3324
SUZLON,2024-10-17,73.01,75.05,-0.0276,0.0311,0.0311,0.5942
TRENT,2024-10-17,7719.65,7805.75,-0.0111,0.0220,0.0219,0.4184
