symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-04,921290,154202,16.74
ADANIPORTS,EQ,2014-12-04,1869475,944296,50.51
BEL,EQ,2014-12-04,950580,211533,22.25
BOSCHLTD,EQ,2014-12-04,98372,41654,42.34
CUMMINSIND,EQ,2014-12-04,434524,249402,57.40
DLF,EQ,2014-12-04,8275370,2031095,24.54
HINDALCO,EQ,2014-12-04,7635372,3329526,43.61
INDHOTEL,D1,2014-12-04,17225,13090,75.99
INDHOTEL,EQ,2014-12-04,1591943,1293743,81.27
LT,EQ,2014-12-04,1182559,648702,54.86
MANAPPURAM,EQ,2014-12-04,1235381,660592,53.47
MANAPPURAM,N5,2014-12-04,25,25,100.00
MARUTI,EQ,2014-12-04,199285,67553,33.90
MARUTI,IL,2014-12-04,40000,40000,100.00
PGEL,EQ,2014-12-04,17663,2199,12.45
SBIN,EQ,2014-12-04,13809486,4361498,31.58
SBIN,N1,2014-12-04,20,20,100.00
SBIN,N3,2014-12-04,23,23,100.00
SBIN,N5,2014-12-04,159,159,100.00
SUZLON,EQ,2014-12-04,34479838,17629856,51.13
TRENT,EQ,2014-12-04,39652,14576,36.76
