symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-02,37740,13878,36.77
ADANIPORTS,EQ,2014-12-02,2280967,1065664,46.72
BEL,EQ,2014-12-02,712499,249358,35.00
BOSCHLTD,EQ,2014-12-02,14250,9087,63.77
CUMMINSIND,EQ,2014-12-02,159062,103760,65.23
DLF,EQ,2014-12-02,10183221,1896180,18.62
HINDALCO,EQ,2014-12-02,9360449,4228884,45.18
INDHOTEL,D1,2014-12-02,62952,48556,77.13
INDHOTEL,EQ,2014-12-02,1481128,907212,61.25
LT,EQ,2014-12-02,907643,335242,36.94
MANAPPURAM,EQ,2014-12-02,2670365,1507582,56.46
MARUTI,EQ,2014-12-02,165773,58442,35.25
PGEL,EQ,2014-12-02,12667,5932,46.83
SBIN,EQ,2014-12-02,23776383,6450002,27.13
SBIN,N1,2014-12-02,38,37,97.37
SBIN,N2,2014-12-02,10,10,100.00
SBIN,N3,2014-12-02,10,9,90.00
SBIN,N5,2014-12-02,308,308,100.00
SUZLON,EQ,2014-12-02,10658822,4787743,44.92
TRENT,EQ,2014-12-02,4596,3092,67.28
