symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-11,49196,10017,20.36
ADANIPORTS,EQ,2014-12-11,3450618,1556766,45.12
BEL,EQ,2014-12-11,257851,51717,20.06
BOSCHLTD,EQ,2014-12-11,22929,5888,25.68
CUMMINSIND,EQ,2014-12-11,40432,21712,53.70
DLF,EQ,2014-12-11,9680927,2004278,20.70
HINDALCO,EQ,2014-12-11,5043248,1749289,34.69
INDHOTEL,D1,2014-12-11,4671,4608,98.65
INDHOTEL,EQ,2014-12-11,307167,183377,59.70
LT,EQ,2014-12-11,2885890,1627137,56.38
MANAPPURAM,EQ,2014-12-11,966755,472749,48.90
MARUTI,EQ,2014-12-11,156314,33396,21.36
PGEL,EQ,2014-12-11,380,339,89.21
SBIN,EQ,2014-12-11,13151866,3786526,28.79
SBIN,N1,2014-12-11,14,14,100.00
SBIN,N2,2014-12-11,16,10,62.50
SBIN,N3,2014-12-11,18,18,100.00
SBIN,N5,2014-12-11,225,225,100.00
SUZLON,EQ,2014-12-11,14257949,5150381,36.12
TRENT,EQ,2014-12-11,4330,2552,58.94
