symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-03,152873,41273,27.00
ADANIPORTS,EQ,2014-12-03,1637493,487545,29.77
BEL,EQ,2014-12-03,393330,131906,33.54
BOSCHLTD,EQ,2014-12-03,38192,13836,36.23
CUMMINSIND,EQ,2014-12-03,222198,169707,76.38
DLF,EQ,2014-12-03,8047255,1479155,18.38
HINDALCO,EQ,2014-12-03,6342942,2539858,40.04
INDHOTEL,D1,2014-12-03,36642,32489,88.67
INDHOTEL,EQ,2014-12-03,2242115,1819021,81.13
LT,EQ,2014-12-03,1077802,599932,55.66
MANAPPURAM,EQ,2014-12-03,2801948,1979983,70.66
MARUTI,EQ,2014-12-03,286735,82641,28.82
PGEL,EQ,2014-12-03,9002,2063,22.92
SBIN,EQ,2014-12-03,13699078,5745538,41.94
SBIN,N1,2014-12-03,76,76,100.00
SBIN,N2,2014-12-03,10,10,100.00
SBIN,N3,2014-12-03,41,41,100.00
SBIN,N5,2014-12-03,207,198,95.65
SUZLON,EQ,2014-12-03,30233088,10412909,34.44
TRENT,EQ,2014-12-03,16490,8815,53.46
