symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-05,440242,117910,26.78
ADANIPORTS,EQ,2014-12-05,2638164,1265323,47.96
BEL,EQ,2014-12-05,661444,144175,21.80
BOSCHLTD,EQ,2014-12-05,43086,17053,39.58
CUMMINSIND,EQ,2014-12-05,130613,95928,73.44
DLF,EQ,2014-12-05,15035601,2989912,19.89
HINDALCO,EQ,2014-12-05,6802949,3999378,58.79
INDHOTEL,D1,2014-12-05,34166,22321,65.33
INDHOTEL,EQ,2014-12-05,885141,536926,60.66
LT,EQ,2014-12-05,1431237,867564,60.62
MANAPPURAM,EQ,2014-12-05,1112549,649284,58.36
MARUTI,EQ,2014-12-05,140056,62809,44.85
MARUTI,IL,2014-12-05,3062,3062,100.00
PGEL,EQ,2014-12-05,11006,1765,16.04
SBIN,EQ,2014-12-05,11391988,4165504,36.57
SBIN,N1,2014-12-05,24,24,100.00
SBIN,N2,2014-12-05,108,108,100.00
SBIN,N3,2014-12-05,100,76,76.00
SBIN,N4,2014-12-05,54,26,48.15
SBIN,N5,2014-12-05,157,156,99.36
SUZLON,EQ,2014-12-05,18024730,8321090,46.16
TRENT,EQ,2014-12-05,16986,13607,80.11
