symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-24,105974,15921,15.02
ADANIPORTS,EQ,2014-12-24,2631645,1266423,48.12
BEL,EQ,2014-12-24,65569,19587,29.87
BOSCHLTD,EQ,2014-12-24,42260,26215,62.03
CUMMINSIND,EQ,2014-12-24,166052,92101,55.47
DLF,EQ,2014-12-24,8234588,3869928,47.00
HINDALCO,EQ,2014-12-24,8568559,4564480,53.27
INDHOTEL,D1,2014-12-24,4202,1712,40.74
INDHOTEL,EQ,2014-12-24,170133,72896,42.85
LT,EQ,2014-12-24,3037354,1934178,63.68
MANAPPURAM,EQ,2014-12-24,2033594,854760,42.03
MARUTI,EQ,2014-12-24,403056,187985,46.64
PGEL,EQ,2014-12-24,4643,2166,46.65
SBIN,EQ,2014-12-24,14866629,5692054,38.29
SBIN,N1,2014-12-24,10,10,100.00
SBIN,N3,2014-12-24,606,606,100.00
SBIN,N5,2014-12-24,239,237,99.16
SUZLON,EQ,2014-12-24,7580739,2878584,37.97
TRENT,EQ,2014-12-24,2980,1769,59.36
