symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-19,53782,22072,41.04
ADANIPORTS,EQ,2014-12-19,3204495,1871391,58.40
BEL,EQ,2014-12-19,108465,34097,31.44
BOSCHLTD,EQ,2014-12-19,30250,14953,49.43
CUMMINSIND,EQ,2014-12-19,92548,55891,60.39
DLF,EQ,2014-12-19,12660303,3412631,26.96
HINDALCO,EQ,2014-12-19,11532006,7583877,65.76
INDHOTEL,D1,2014-12-19,3542,3022,85.32
INDHOTEL,EQ,2014-12-19,812828,675955,83.16
LT,EQ,2014-12-19,2271350,1541438,67.86
MANAPPURAM,EQ,2014-12-19,3018255,1907190,63.19
MARUTI,EQ,2014-12-19,473560,147201,31.08
PGEL,EQ,2014-12-19,9622,7986,83.00
SBIN,EQ,2014-12-19,14130478,4695679,33.23
SBIN,N1,2014-12-19,30,30,100.00
SBIN,N3,2014-12-19,150,147,98.00
SBIN,N4,2014-12-19,1005,1000,99.50
SBIN,N5,2014-12-19,41,38,92.68
SUZLON,EQ,2014-12-19,18531100,8078616,43.59
TRENT,EQ,2014-12-19,9204,6770,73.55
