symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-17,54751,11946,21.82
ADANIPORTS,EQ,2014-12-17,2231001,1043255,46.76
BEL,EQ,2014-12-17,143546,47952,33.41
BOSCHLTD,EQ,2014-12-17,27750,12140,43.75
CUMMINSIND,EQ,2014-12-17,99496,63398,63.72
DLF,EQ,2014-12-17,11820121,3127637,26.46
HINDALCO,EQ,2014-12-17,11916627,5131140,43.06
INDHOTEL,D1,2014-12-17,2590,1611,62.20
INDHOTEL,EQ,2014-12-17,433287,220064,50.79
LT,EQ,2014-12-17,3746282,2328089,62.14
MANAPPURAM,EQ,2014-12-17,2761912,1671777,60.53
MARUTI,EQ,2014-12-17,267012,112418,42.10
PGEL,EQ,2014-12-17,6009,1682,27.99
SBIN,EQ,2014-12-17,28290440,9555900,33.78
SBIN,N1,2014-12-17,11,11,100.00
SBIN,N2,2014-12-17,5,5,100.00
SBIN,N3,2014-12-17,119,118,99.16
SBIN,N5,2014-12-17,343,340,99.13
SUZLON,EQ,2014-12-17,14239403,4677318,32.85
TRENT,EQ,2014-12-17,22833,14719,64.46
