symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-08,133290,73027,54.79
ADANIPORTS,EQ,2014-12-08,1157284,449038,38.80
BEL,EQ,2014-12-08,310944,56143,18.06
BOSCHLTD,EQ,2014-12-08,27230,14154,51.98
CUMMINSIND,EQ,2014-12-08,84061,49884,59.34
DLF,EQ,2014-12-08,12397326,2351591,18.97
HINDALCO,EQ,2014-12-08,9025091,5618517,62.25
INDHOTEL,D1,2014-12-08,12826,6240,48.65
INDHOTEL,EQ,2014-12-08,596570,293040,49.12
LT,EQ,2014-12-08,1057091,529124,50.05
MANAPPURAM,EQ,2014-12-08,1064559,768059,72.15
MARUTI,EQ,2014-12-08,203336,81937,40.30
PGEL,EQ,2014-12-08,670,528,78.81
SBIN,EQ,2014-12-08,9814223,4283175,43.64
SBIN,N1,2014-12-08,3,3,100.00
SBIN,N2,2014-12-08,5,5,100.00
SBIN,N3,2014-12-08,109,109,100.00
SBIN,N5,2014-12-08,118,107,90.68
SUZLON,EQ,2014-12-08,29755255,12352020,41.51
TRENT,EQ,2014-12-08,27949,25460,91.09
