symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-12-29,39098,16179,41.38
ADANIPORTS,EQ,2014-12-29,1377996,660711,47.95
BEL,EQ,2014-12-29,84352,29307,34.74
BOSCHLTD,EQ,2014-12-29,46124,23367,50.66
CUMMINSIND,EQ,2014-12-29,203606,172803,84.87
DLF,EQ,2014-12-29,7263250,1012093,13.93
HINDALCO,EQ,2014-12-29,4804910,1463167,30.45
INDHOTEL,D1,2014-12-29,10185,8633,84.76
INDHOTEL,EQ,2014-12-29,919728,724887,78.82
LT,EQ,2014-12-29,795796,379856,47.73
MANAPPURAM,EQ,2014-12-29,872129,463687,53.17
MARUTI,EQ,2014-12-29,211257,89909,42.56
PGEL,EQ,2014-12-29,3134,892,28.46
SBIN,EQ,2014-12-29,7699059,3281505,42.62
SBIN,N2,2014-12-29,17,17,100.00
SBIN,N3,2014-12-29,162,158,97.53
SBIN,N5,2014-12-29,114,109,95.61
SUZLON,EQ,2014-12-29,8377866,4250651,50.74
TRENT,EQ,2014-12-29,8191,3222,39.34
