symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-03,295720,81608,27.60
ADANIPORTS,EQ,2020-12-03,10810399,3437310,31.80
BEL,EQ,2020-12-03,16184624,5443527,33.63
BOSCHLTD,EQ,2020-12-03,214721,91735,42.72
CUMMINSIND,EQ,2020-12-03,815720,245189,30.06
DIXON,EQ,2020-12-03,27051,18690,69.09
DLF,EQ,2020-12-03,14752672,4461712,30.24
DMART,EQ,2020-12-03,393025,194173,49.40
HAL,EQ,2020-12-03,621321,254034,40.89
HINDALCO,EQ,2020-12-03,28072333,10007910,35.65
INDHOTEL,EQ,2020-12-03,3918023,1795678,45.83
INDIGO,EQ,2020-12-03,2060546,557349,27.05
LT,EQ,2020-12-03,4087608,2177966,53.28
MANAPPURAM,EQ,2020-12-03,4034939,793497,19.67
MARUTI,EQ,2020-12-03,3846792,1018274,26.47
PGEL,EQ,2020-12-03,83091,61965,74.57
SBIN,EQ,2020-12-03,79266442,17214792,21.72
SBIN,N5,2020-12-03,861,860,99.88
SBIN,N6,2020-12-03,5,5,100.00
TRENT,EQ,2020-12-03,1172454,536747,45.78
