symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-21,145777,69023,47.35
ADANIPORTS,EQ,2020-12-21,8223842,1707971,20.77
BEL,EQ,2020-12-21,28993024,7536141,25.99
BOSCHLTD,EQ,2020-12-21,112236,29290,26.10
CUMMINSIND,EQ,2020-12-21,2236130,590278,26.40
DIXON,EQ,2020-12-21,92255,66311,71.88
DLF,EQ,2020-12-21,17768901,4008720,22.56
DMART,EQ,2020-12-21,1195766,389385,32.56
HAL,EQ,2020-12-21,472302,205223,43.45
HINDALCO,EQ,2020-12-21,16278713,4809166,29.54
INDHOTEL,EQ,2020-12-21,2322522,1267082,54.56
INDIGO,EQ,2020-12-21,2728396,316665,11.61
LT,EQ,2020-12-21,21153346,4061492,19.20
MANAPPURAM,EQ,2020-12-21,8887135,1717013,19.32
MARUTI,EQ,2020-12-21,970306,243586,25.10
PGEL,EQ,2020-12-21,23807,17930,75.31
SBIN,EQ,2020-12-21,55160758,14528986,26.34
SBIN,N5,2020-12-21,614,566,92.18
SBIN,N6,2020-12-21,7,6,85.71
TRENT,EQ,2020-12-21,1041283,514491,49.41
