symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-10,310277,108857,35.08
ADANIPORTS,EQ,2020-12-10,4785102,862937,18.03
BEL,EQ,2020-12-10,12916205,3421477,26.49
BOSCHLTD,EQ,2020-12-10,118375,37697,31.85
CUMMINSIND,EQ,2020-12-10,5622070,966098,17.18
DIXON,EQ,2020-12-10,69143,43407,62.78
DLF,EQ,2020-12-10,14237563,2619100,18.40
DMART,EQ,2020-12-10,713356,244453,34.27
HAL,EQ,2020-12-10,367866,120528,32.76
HINDALCO,EQ,2020-12-10,19673032,3306077,16.81
INDHOTEL,EQ,2020-12-10,1681977,927641,55.15
INDIGO,EQ,2020-12-10,943295,223255,23.67
LT,EQ,2020-12-10,4921373,2375196,48.26
MANAPPURAM,EQ,2020-12-10,6102959,1839741,30.15
MARUTI,EQ,2020-12-10,1186739,166849,14.06
PGEL,EQ,2020-12-10,15997,8598,53.75
SBIN,EQ,2020-12-10,38676657,7139680,18.46
SBIN,N5,2020-12-10,397,375,94.46
SBIN,N6,2020-12-10,10,10,100.00
TRENT,EQ,2020-12-10,874525,606693,69.37
