symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-24,246220,180626,73.36
ADANIPORTS,EQ,2020-12-24,7679078,951519,12.39
BEL,EQ,2020-12-24,9418724,2085409,22.14
BOSCHLTD,EQ,2020-12-24,46406,8969,19.33
CUMMINSIND,EQ,2020-12-24,1179334,305732,25.92
DIXON,EQ,2020-12-24,33291,17057,51.24
DLF,EQ,2020-12-24,12434884,758525,6.10
DMART,EQ,2020-12-24,432162,147845,34.21
HAL,EQ,2020-12-24,334943,118397,35.35
HINDALCO,EQ,2020-12-24,14541771,2320259,15.96
INDHOTEL,EQ,2020-12-24,1776314,698403,39.32
INDIGO,EQ,2020-12-24,1599459,162935,10.19
LT,EQ,2020-12-24,3277840,1012481,30.89
MANAPPURAM,EQ,2020-12-24,4039264,1312072,32.48
MARUTI,EQ,2020-12-24,589281,112711,19.13
PGEL,EQ,2020-12-24,12465,6388,51.25
SBIN,EQ,2020-12-24,28585509,6820426,23.86
SBIN,N5,2020-12-24,989,876,88.57
SBIN,N6,2020-12-24,10,10,100.00
TRENT,EQ,2020-12-24,1132681,836574,73.86
