symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-28,169125,132224,78.18
ADANIPORTS,EQ,2020-12-28,8372924,592608,7.08
BEL,EQ,2020-12-28,9447294,2890320,30.59
BOSCHLTD,EQ,2020-12-28,33109,8135,24.57
CUMMINSIND,EQ,2020-12-28,1644095,611338,37.18
DIXON,EQ,2020-12-28,85761,39177,45.68
DLF,EQ,2020-12-28,27762006,1785058,6.43
DMART,EQ,2020-12-28,319378,107590,33.69
HAL,EQ,2020-12-28,127045,48259,37.99
HINDALCO,EQ,2020-12-28,8213627,2479179,30.18
INDHOTEL,EQ,2020-12-28,2677711,1159050,43.29
INDIGO,EQ,2020-12-28,2239393,242145,10.81
LT,EQ,2020-12-28,3405825,1009657,29.65
MANAPPURAM,EQ,2020-12-28,3811001,948338,24.88
MARUTI,EQ,2020-12-28,521320,108261,20.77
PGEL,EQ,2020-12-28,21319,14692,68.92
SBIN,EQ,2020-12-28,36870242,9995425,27.11
SBIN,N5,2020-12-28,594,395,66.50
SBIN,N6,2020-12-28,29,29,100.00
TRENT,EQ,2020-12-28,818791,646184,78.92
