symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-09,111606,50188,44.97
ADANIPORTS,EQ,2020-12-09,5811412,1003390,17.27
BEL,EQ,2020-12-09,49168249,11260693,22.90
BOSCHLTD,EQ,2020-12-09,162516,45980,28.29
CUMMINSIND,EQ,2020-12-09,3543808,693589,19.57
DIXON,EQ,2020-12-09,35113,27540,78.43
DLF,EQ,2020-12-09,12745554,2132921,16.73
DMART,EQ,2020-12-09,1254592,292559,23.32
HAL,EQ,2020-12-09,1023764,318035,31.07
HINDALCO,EQ,2020-12-09,14737004,4724867,32.06
INDHOTEL,EQ,2020-12-09,1546586,758662,49.05
INDIGO,EQ,2020-12-09,1014150,285861,28.19
LT,EQ,2020-12-09,4304573,2377876,55.24
MANAPPURAM,EQ,2020-12-09,3109255,986945,31.74
MARUTI,EQ,2020-12-09,822760,251115,30.52
PGEL,EQ,2020-12-09,21589,15789,73.13
SBIN,EQ,2020-12-09,48495641,12794767,26.38
SBIN,N5,2020-12-09,963,815,84.63
SBIN,N6,2020-12-09,13,8,61.54
TRENT,EQ,2020-12-09,1295116,978701,75.57
