symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-11,168483,86985,51.63
ADANIPORTS,EQ,2020-12-11,4922448,555702,11.29
BEL,EQ,2020-12-11,13693303,4146497,30.28
BOSCHLTD,EQ,2020-12-11,111843,29855,26.69
CUMMINSIND,EQ,2020-12-11,1564801,302857,19.35
DIXON,EQ,2020-12-11,62939,34921,55.48
DLF,EQ,2020-12-11,21193126,3921887,18.51
DMART,EQ,2020-12-11,595814,178608,29.98
HAL,EQ,2020-12-11,282743,126699,44.81
HINDALCO,EQ,2020-12-11,12610389,4192160,33.24
INDHOTEL,EQ,2020-12-11,1242121,471847,37.99
INDIGO,EQ,2020-12-11,1542434,417226,27.05
LT,EQ,2020-12-11,6689415,2395985,35.82
MANAPPURAM,EQ,2020-12-11,4562637,1262416,27.67
MARUTI,EQ,2020-12-11,706875,183137,25.91
PGEL,EQ,2020-12-11,17748,12492,70.39
SBIN,EQ,2020-12-11,50255223,16618912,33.07
SBIN,N5,2020-12-11,275,247,89.82
SBIN,N6,2020-12-11,215,215,100.00
TRENT,EQ,2020-12-11,555016,258744,46.62
