symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-16,323251,151700,46.93
ADANIPORTS,EQ,2020-12-16,5452263,1329344,24.38
BEL,EQ,2020-12-16,12908375,3545104,27.46
BOSCHLTD,EQ,2020-12-16,108504,19785,18.23
CUMMINSIND,EQ,2020-12-16,1530565,756833,49.45
DIXON,EQ,2020-12-16,96925,57361,59.18
DLF,EQ,2020-12-16,69126114,14857284,21.49
DMART,EQ,2020-12-16,452432,158989,35.14
HAL,EQ,2020-12-16,386506,139600,36.12
HINDALCO,EQ,2020-12-16,19222530,8002639,41.63
INDHOTEL,EQ,2020-12-16,3573669,1700278,47.58
INDIGO,EQ,2020-12-16,1085904,199625,18.38
LT,EQ,2020-12-16,5729223,2356469,41.13
MANAPPURAM,EQ,2020-12-16,6597591,1887957,28.62
MARUTI,EQ,2020-12-16,963504,219833,22.82
PGEL,EQ,2020-12-16,35184,21004,59.70
SBIN,EQ,2020-12-16,24844177,4406059,17.73
SBIN,N5,2020-12-16,406,406,100.00
SBIN,N6,2020-12-16,76,76,100.00
TRENT,EQ,2020-12-16,1410592,980366,69.50
