symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-12-31,296434,243837,82.26
ADANIPORTS,EQ,2020-12-31,4386328,833821,19.01
BEL,EQ,2020-12-31,37390127,8308679,22.22
BOSCHLTD,EQ,2020-12-31,44397,8860,19.96
CUMMINSIND,EQ,2020-12-31,937682,143785,15.33
DIXON,EQ,2020-12-31,38756,17479,45.10
DLF,EQ,2020-12-31,11989362,1837601,15.33
DMART,EQ,2020-12-31,984705,394290,40.04
HAL,EQ,2020-12-31,443762,140712,31.71
HINDALCO,EQ,2020-12-31,10380624,2487556,23.96
INDHOTEL,EQ,2020-12-31,861371,396563,46.04
INDIGO,EQ,2020-12-31,1474347,246655,16.73
LT,EQ,2020-12-31,3889877,1392941,35.81
MANAPPURAM,EQ,2020-12-31,2502440,430265,17.19
MARUTI,EQ,2020-12-31,908515,239335,26.34
PGEL,EQ,2020-12-31,32459,21522,66.31
SBIN,EQ,2020-12-31,29467966,8782576,29.80
SBIN,N5,2020-12-31,542,517,95.39
SBIN,N6,2020-12-31,4,4,100.00
TRENT,EQ,2020-12-31,790143,509166,64.44
