symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-05-26,3955,4012.3,3950,4004.75,4011.1,3941.95,327697,1308672472.9,32861,INE117A01022
ADANIPORTS,EQ,2023-05-26,729.1,730.35,720.6,726.85,726,724.5,4507617,3272506893.75,67608,INE742F01042
BEL,EQ,2023-05-26,109.55,111,109.1,110.7,110.55,109.6,7958341,877793475.95,38341,INE263A01024
BOSCHLTD,EQ,2023-05-26,18781.15,18988.5,18772,18941.7,18897.5,18781.15,11558,218743035.25,4587,INE323A01026
CUMMINSIND,EQ,2023-05-26,1650,1740,1648.95,1735.05,1734.1,1650.15,2506445,4294135049.55,100059,INE298A01020
DIXON,EQ,2023-05-26,3609.95,3684.25,3570.05,3661.2,3654,3597.85,783753,2861518340.75,54633,INE935N01020
DLF,EQ,2023-05-26,477.25,484.55,471.55,478.1,476.05,477.25,6159488,2943045516.05,66031,INE271C01023
DMART,EQ,2023-05-26,3448.9,3512,3442.1,3501.75,3494,3435.35,277113,965279227.25,25815,INE192R01011
HAL,EQ,2023-05-26,3029.8,3069.9,2995.55,3020.2,3026,3014.7,1202859,3639012755.85,67731,INE066F01012
HINDALCO,EQ,2023-05-26,405.1,415.3,403.1,413.55,413.05,404.25,6401768,2635831537.85,66466,INE038A01020
INDHOTEL,EQ,2023-05-26,381.8,386,381.1,383.95,383.9,380.6,2607569,999943355.4,34003,INE053A01029
INDIGO,EQ,2023-05-26,2305.65,2327,2292.95,2323.35,2324.85,2305.7,625438,1445875882.4,24481,INE646L01027
LT,EQ,2023-05-26,2209,2220.75,2201,2218.45,2218,2204.7,1249128,2764318879.35,59656,INE018A01030
MANAPPURAM,EQ,2023-05-26,110.5,110.95,109.35,110,110.05,110.15,8675028,954641226.6,23970,INE522D01027
MARUTI,EQ,2023-05-26,9333,9415,9311.25,9399.95,9400,9281.85,346760,3254474348.25,49140,INE585B01010
PAYTM,EQ,2023-05-26,716.3,720.1,704.05,706.15,705.4,713.55,1682036,1197984414.3,39599,INE982J01020
PGEL,EQ,2023-05-26,1510,1572,1446,1560.3,1569,1498.85,329118,500013948.4,22733,INE457L01011
SBIN,EQ,2023-05-26,581.25,587.75,580.55,586,585.75,581.25,9788076,5727306518.3,117540,INE062A01020
SUZLON,EQ,2023-05-26,9.8,10.15,9.45,10,10,9.8,149372185,1471646714.7,51930,INE040H01021
TRENT,EQ,2023-05-26,1514.2,1533.65,1493.05,1530.2,1530,1515.25,415204,633414570,26133,INE849A01020
