symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-05-03,3443,3480,3407.15,3453.6,3455,3442.15,359375,1240076226.85,21701,INE117A01022
ADANIPORTS,EQ,2023-05-03,675,684.85,656.75,669.65,668,681.5,5645727,3802602342.35,82651,INE742F01042
BEL,EQ,2023-05-03,104.15,106.55,103.65,106.35,106.35,104.3,16034319,1695610812.85,68091,INE263A01024
BOSCHLTD,EQ,2023-05-03,19745,19747.9,19275.55,19317.6,19310,19798.3,22537,437406082.5,8768,INE323A01026
CUMMINSIND,EQ,2023-05-03,1612.95,1619.9,1580,1582.9,1581.2,1600.2,1042002,1661367406.6,43625,INE298A01020
DIXON,EQ,2023-05-03,2911,2928.1,2882.7,2908.25,2909,2909.1,161426,469605149.15,17725,INE935N01020
DLF,EQ,2023-05-03,422.8,434.05,420.6,427.55,427.5,424.25,7152444,3070474897.45,75397,INE271C01023
DMART,EQ,2023-05-03,3540,3584.8,3516.05,3554,3550,3545.9,195083,694580805.7,23486,INE192R01011
HAL,EQ,2023-05-03,2934.05,3032,2922.9,3005.7,3009,2938.3,1779926,5340002266,104824,INE066F01012
HINDALCO,EQ,2023-05-03,441,443.9,434.25,442.3,441.5,446.15,4826725,2120240166.6,62551,INE038A01020
INDHOTEL,EQ,2023-05-03,348.4,363,346.8,354.9,355.5,347.45,13208635,4712264717.55,108180,INE053A01029
INDIGO,EQ,2023-05-03,2145,2236.95,2145,2164.1,2166,2067.4,4126517,9016892455.35,166717,INE646L01027
LT,EQ,2023-05-03,2384.1,2390,2348.5,2356.3,2355.8,2384.45,998235,2358370082.2,67794,INE018A01030
MANAPPURAM,EQ,2023-05-03,129.65,129.7,111.6,113.95,113.85,129.7,61015580,7164430993.25,226041,INE522D01027
MARUTI,EQ,2023-05-03,8770,8828,8715.05,8797.3,8804.5,8776.85,537008,4724953410.1,59622,INE585B01010
PAYTM,EQ,2023-05-03,661.5,673,655,662.15,661.5,660.75,2270112,1508146439.3,67029,INE982J01020
PGEL,EQ,2023-05-03,1409,1437.9,1399.9,1428,1422,1397.8,27243,38818196.3,3281,INE457L01011
SBIN,EQ,2023-05-03,570.65,575,569,570.5,569.9,575.3,9699527,5550786227.05,151234,INE062A01020
SUZLON,EQ,2023-05-03,8.1,8.3,8,8.1,8.15,8.1,58132884,474223550,23080,INE040H01021
TRENT,EQ,2023-05-03,1409.45,1414,1378.65,1390.15,1392,1406.5,515474,717063250.85,27766,INE849A01020
