symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-02-20,1255,1274.5,1245.55,1250.5,1252.9,1242.95,63952,80596878.75,4277,INE117A01022
ADANIPORTS,EQ,2019-02-20,342,356.35,340.95,354.75,354.6,339.55,4885571,1711416369.35,53358,INE742F01042
BEL,EQ,2019-02-20,77.8,78.75,76.3,77.5,77.4,76,12525521,969747107.3,54914,INE263A01024
BOSCHLTD,EQ,2019-02-20,17900,18224.95,17755,18175.65,18194,17761.35,10625,191681153.65,5308,INE323A01026
CUMMINSIND,EQ,2019-02-20,666,692,666,676.45,679,665.1,963583,654709865.05,21372,INE298A01020
DIXON,EQ,2019-02-20,2265,2283.95,2222,2245.55,2230,2198.7,12266,27631334.35,4403,INE935N01012
DLF,EQ,2019-02-20,163.6,165.3,159,163,162.95,163.4,9359061,1519152190.65,63114,INE271C01023
DMART,EQ,2019-02-20,1441,1493.7,1438,1472.95,1448,1433.3,840210,1233482800.3,25564,INE192R01011
HAL,EQ,2019-02-20,624,626.95,616.95,618.25,618,617.8,10232,6368285.3,798,INE066F01012
HINDALCO,EQ,2019-02-20,187.8,193.9,187.55,193,193.9,186.55,7595081,1451790757.6,72976,INE038A01020
INDHOTEL,EQ,2019-02-20,141,143.45,137.55,138.8,138.6,137.8,1867358,262642789.75,28822,INE053A01029
INDIGO,EQ,2019-02-20,1105,1149.5,1086.5,1140,1145.5,1101.05,1643034,1837044660.7,51784,INE646L01027
LT,EQ,2019-02-20,1265,1282.65,1264.2,1276.55,1276,1258.3,2433082,3101932205.5,119768,INE018A01030
MANAPPURAM,EQ,2019-02-20,107,109.9,107,109.3,109.5,107,3150642,343096468.15,16027,INE522D01027
MARUTI,EQ,2019-02-20,6842,6888,6804.4,6849.9,6849.95,6804.55,534284,3656818737.95,58220,INE585B01010
PGEL,EQ,2019-02-20,74.8,75.6,72.15,72.95,73.05,72.55,25186,1864594.8,552,INE457L01011
SBIN,EQ,2019-02-20,264.5,268.3,264.3,267.7,268,262.9,15514595,4131307693.7,134477,INE062A01020
SUZLON,EQ,2019-02-20,3.55,3.75,3.55,3.7,3.7,3.55,13720587,49734150.05,21958,INE040H01021
TRENT,EQ,2019-02-20,330,333,327,331.05,331,331.25,60764,20108003.25,1067,INE849A01020
