symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-01-14,1284.05,1298.65,1265.1,1274.4,1270,1280.5,45754,58393897.6,5873,INE117A01022
ADANIPORTS,EQ,2021-01-14,537.95,542.45,530.1,536.95,534.55,536.65,6066782,3255066784.05,73956,INE742F01042
BEL,EQ,2021-01-14,134.75,141,134.55,139.15,139.3,134.05,31434222,4360534437.55,126300,INE263A01024
BOSCHLTD,EQ,2021-01-14,14839,15081.8,14734.7,14790.65,14760.1,14780.5,72742,1082710268.65,17256,INE323A01026
CUMMINSIND,EQ,2021-01-14,615,619.5,608,616.9,615.05,611.05,909426,558732051.35,20782,INE298A01020
DIXON,EQ,2021-01-14,14700,15199,14075,14873.4,15100,14540.15,161093,2360972728.3,48936,INE935N01012
DLF,EQ,2021-01-14,281.5,285.8,277.1,281.6,281.15,280.45,18052699,5079577918.35,102375,INE271C01023
DMART,EQ,2021-01-14,2939,2940,2875.25,2895.55,2886,2926.1,340922,988886522.5,30401,INE192R01011
HAL,EQ,2021-01-14,1005,1048,983.3,1009.25,1008.95,921.6,7542690,7622221988.95,299819,INE066F01012
HINDALCO,EQ,2021-01-14,262.7,265.1,259.55,261.4,261.15,262.65,7601547,1989799400.15,59248,INE038A01020
INDHOTEL,EQ,2021-01-14,127.7,128.7,125.7,127.3,127.5,126.65,1446613,183862961.7,9463,INE053A01029
INDIGO,EQ,2021-01-14,1640,1667.95,1622.45,1658.6,1658.6,1633.8,761001,1254151091.25,28309,INE646L01027
LT,EQ,2021-01-14,1358,1389.7,1356.25,1376.6,1377,1352.5,5168591,7109874066.25,139084,INE018A01030
MANAPPURAM,EQ,2021-01-14,170.25,173.55,169.15,171.2,171,171.35,5152056,883210100.9,23267,INE522D01027
MARUTI,EQ,2021-01-14,8164.8,8180,8023.45,8149.45,8154,8139.85,718274,5832147158.25,75675,INE585B01010
PGEL,EQ,2021-01-14,149.9,149.9,141.5,144.65,146,145.15,15063,2179455.55,957,INE457L01011
SBIN,EQ,2021-01-14,306.7,309.25,303.8,307.25,307.7,306.8,40123498,12324150077.5,244731,INE062A01020
TRENT,EQ,2021-01-14,676.85,677,649,654.6,650,673.25,543503,359198934.3,33308,INE849A01020
