symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-01-01,1212,1238.5,1212,1232.7,1236.05,1212.05,95451,117393690.75,4304,INE117A01022
ADANIPORTS,EQ,2021-01-01,485,508,482.55,503.85,505,483.75,7815730,3873234425.9,79171,INE742F01042
BEL,EQ,2021-01-01,121,128,120.6,126.4,126.9,119.95,67232056,8473807019.65,230275,INE263A01024
BOSCHLTD,EQ,2021-01-01,12813,13095,12780,12986.05,12980.05,12785.4,40773,528106851.4,8272,INE323A01026
CUMMINSIND,EQ,2021-01-01,575.5,584.5,572,581.35,581,574.55,897472,519096793.85,17035,INE298A01020
DIXON,EQ,2021-01-01,13514.05,13650,13480,13621.9,13601.1,13448.55,15113,205458740.5,5870,INE935N01012
DLF,EQ,2021-01-01,232.85,240.45,232.5,238.35,236.75,232.85,10012441,2360084143.55,57276,INE271C01023
DMART,EQ,2021-01-01,2767,2804.1,2747,2789.1,2780,2763.6,432860,1203572070.05,24263,INE192R01011
HAL,EQ,2021-01-01,849,863,847.6,856.8,857.25,846.25,262623,225041597.05,16540,INE066F01012
HINDALCO,EQ,2021-01-01,239,240,237.6,238.35,238.25,240.55,5091899,1214513219.75,40872,INE038A01020
INDHOTEL,EQ,2021-01-01,120.1,126.8,120.1,123.95,124,120.1,3212665,401133971.1,21222,INE053A01029
INDIGO,EQ,2021-01-01,1719,1723.85,1692.95,1713.5,1710.25,1723.3,1000420,1712160445.15,25733,INE646L01027
LT,EQ,2021-01-01,1283,1299.95,1283,1297,1296.65,1287.6,2058419,2665287378.65,60674,INE018A01030
MANAPPURAM,EQ,2021-01-01,165.95,168.45,165.8,167.2,167.2,165.5,3221905,539218347.35,16822,INE522D01027
MARUTI,EQ,2021-01-01,7654,7748.5,7650,7691.3,7687,7649.6,767574,5914093729.8,55693,INE585B01010
PGEL,EQ,2021-01-01,139.1,143.95,137,137.8,137.8,140.35,16941,2364513.45,365,INE457L01011
SBIN,EQ,2021-01-01,274.9,280,274.4,279.4,279.05,274.95,24531791,6827968257.8,141601,INE062A01020
TRENT,EQ,2021-01-01,690.9,691.95,672,674.65,674,687.6,328829,223031414.25,10582,INE849A01020
