symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-01-12,1288,1301,1265,1269.3,1269.9,1296.9,162360,207677053,9309,INE117A01022
ADANIPORTS,EQ,2021-01-12,507,520.65,502.55,511.25,510.7,508.35,6751375,3472775544.95,94103,INE742F01042
BEL,EQ,2021-01-12,134.95,135.95,133.4,134.45,134.1,134.6,10869411,1464308367.15,62440,INE263A01024
BOSCHLTD,EQ,2021-01-12,13875.25,14949.45,13822.9,14626.1,14649.35,13919.65,196125,2858864531.6,42429,INE323A01026
CUMMINSIND,EQ,2021-01-12,622,632.25,619.45,623.2,622.7,624.05,1598149,1001563743.7,24140,INE298A01020
DIXON,EQ,2021-01-12,14865,15150,14512,15030.65,15080,14819.15,66066,981713188.75,20136,INE935N01012
DLF,EQ,2021-01-12,245.2,278.35,245,267.55,270.8,246.95,55656650,14883791785.75,277296,INE271C01023
DMART,EQ,2021-01-12,2959,3009.5,2939.45,2998.2,2985.3,2984.85,1081702,3216413132.1,42701,INE192R01011
HAL,EQ,2021-01-12,912,914.85,897,901.6,902,907.95,292230,264422752.3,20751,INE066F01012
HINDALCO,EQ,2021-01-12,260.45,270.5,260.45,264.35,263.8,264.7,13136084,3500371702.6,84048,INE038A01020
INDHOTEL,EQ,2021-01-12,124,125.3,122.8,123.25,123.2,124.5,1022028,126850913.6,13842,INE053A01029
INDIGO,EQ,2021-01-12,1702,1727,1676.55,1680,1681.3,1702.65,1039105,1765417606.25,37809,INE646L01027
LT,EQ,2021-01-12,1354,1366.85,1344.05,1349.8,1350.7,1350,2836161,3837790062.45,95218,INE018A01030
MANAPPURAM,EQ,2021-01-12,173,175.95,170.95,173.3,173.1,172.9,3159126,550435679.7,21707,INE522D01027
MARUTI,EQ,2021-01-12,8161,8329,8140,8188.05,8160,8232.75,1514072,12454631354.7,121926,INE585B01010
PGEL,EQ,2021-01-12,147.05,150.5,141,143.6,145.5,147.8,37379,5434258.5,1312,INE457L01011
SBIN,EQ,2021-01-12,280,293.85,277.9,292.5,293.2,282.5,44307145,12711419183.25,275857,INE062A01020
TRENT,EQ,2021-01-12,695,697,683,684.6,685,693.75,333187,228978944.85,13329,INE849A01020
