symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-23,123646,53085,42.93
BEL,EQ,2009-11-23,89929,46734,51.97
BOSCHLTD,EQ,2009-11-23,2406,2051,85.25
CUMMINSIND,EQ,2009-11-23,49780,19563,39.30
DLF,EQ,2009-11-23,7853406,938406,11.95
HINDALCO,EQ,2009-11-23,6283466,2188241,34.83
INDHOTEL,EQ,2009-11-23,3625962,2500857,68.97
INDHOTEL,N4,2009-11-23,56,50,89.29
LT,EQ,2009-11-23,648190,238934,36.86
MARUTI,EQ,2009-11-23,574180,361355,62.93
SBIN,EQ,2009-11-23,2182652,750972,34.41
SUZLON,EQ,2009-11-23,32241973,4450056,13.80
TRENT,EQ,2009-11-23,14504,8538,58.87
TRENT,N1,2009-11-23,60,60,100.00
TRENT,W1,2009-11-23,1221,547,44.80
