symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-05,459168,260409,56.71
BEL,EQ,2009-11-05,95081,44516,46.82
BOSCHLTD,EQ,2009-11-05,1815,1090,60.06
CUMMINSIND,EQ,2009-11-05,86030,48272,56.11
DLF,EQ,2009-11-05,16102671,849838,5.28
HINDALCO,EQ,2009-11-05,11884390,1986704,16.72
INDHOTEL,EQ,2009-11-05,2014047,1117610,55.49
INDHOTEL,N4,2009-11-05,57,51,89.47
LT,EQ,2009-11-05,2451066,708617,28.91
MARUTI,EQ,2009-11-05,786363,341036,43.37
SBIN,EQ,2009-11-05,3195644,838987,26.25
SUZLON,EQ,2009-11-05,91644928,18693157,20.40
TRENT,EQ,2009-11-05,8689,7431,85.52
TRENT,N1,2009-11-05,1,1,100.00
TRENT,W1,2009-11-05,2127,2120,99.67
