symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-26,286672,188901,65.89
BEL,EQ,2009-11-26,57482,26929,46.85
BOSCHLTD,EQ,2009-11-26,2250,1849,82.18
CUMMINSIND,EQ,2009-11-26,860863,824617,95.79
DLF,EQ,2009-11-26,9679378,1828209,18.89
HINDALCO,EQ,2009-11-26,20109641,9264122,46.07
INDHOTEL,EQ,2009-11-26,2700153,1274123,47.19
INDHOTEL,N4,2009-11-26,10124,10021,98.98
LT,EQ,2009-11-26,1531889,1079103,70.44
MARUTI,EQ,2009-11-26,577689,258372,44.73
SBIN,EQ,2009-11-26,1934273,694485,35.90
SUZLON,EQ,2009-11-26,32025721,6685185,20.87
TRENT,EQ,2009-11-26,3124,2288,73.24
TRENT,N1,2009-11-26,2,2,100.00
TRENT,W1,2009-11-26,1454,251,17.26
