symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-06,252781,112562,44.53
BEL,EQ,2009-11-06,39788,15142,38.06
BOSCHLTD,EQ,2009-11-06,2371,1516,63.94
CUMMINSIND,EQ,2009-11-06,63109,21095,33.43
DLF,EQ,2009-11-06,11350626,1105017,9.74
HINDALCO,EQ,2009-11-06,7202640,1990619,27.64
INDHOTEL,EQ,2009-11-06,3244136,1047773,32.30
INDHOTEL,N4,2009-11-06,80,67,83.75
LT,EQ,2009-11-06,1670999,656709,39.30
MARUTI,EQ,2009-11-06,754054,348887,46.27
SBIN,EQ,2009-11-06,3532445,1024792,29.01
SUZLON,EQ,2009-11-06,77625285,17845112,22.99
TRENT,EQ,2009-11-06,1685,1088,64.57
TRENT,W1,2009-11-06,80,75,93.75
