symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-13,164925,41509,25.17
BEL,EQ,2009-11-13,29141,18065,61.99
BOSCHLTD,EQ,2009-11-13,3718,3424,92.09
CUMMINSIND,EQ,2009-11-13,66854,40781,61.00
DLF,EQ,2009-11-13,14637137,2215770,15.14
HINDALCO,EQ,2009-11-13,4249573,949455,22.34
INDHOTEL,EQ,2009-11-13,2680609,1089448,40.64
INDHOTEL,N4,2009-11-13,538,473,87.92
LT,EQ,2009-11-13,1043848,312291,29.92
MARUTI,EQ,2009-11-13,1197470,556448,46.47
SBIN,EQ,2009-11-13,2104367,479126,22.77
SUZLON,EQ,2009-11-13,38925627,7943944,20.41
TRENT,EQ,2009-11-13,11998,7653,63.79
TRENT,W1,2009-11-13,5370,5325,99.16
