symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-19,129207,52061,40.29
BEL,EQ,2009-11-19,77015,33956,44.09
BOSCHLTD,EQ,2009-11-19,3758,3053,81.24
CUMMINSIND,EQ,2009-11-19,46545,25059,53.84
DLF,EQ,2009-11-19,9173644,1791535,19.53
HINDALCO,EQ,2009-11-19,11518480,5338860,46.35
INDHOTEL,EQ,2009-11-19,3001661,1882001,62.70
INDHOTEL,N4,2009-11-19,258,231,89.53
LT,EQ,2009-11-19,924313,371811,40.23
MARUTI,EQ,2009-11-19,906248,522805,57.69
SBIN,EQ,2009-11-19,1690159,512171,30.30
SUZLON,EQ,2009-11-19,117572235,13169606,11.20
TRENT,EQ,2009-11-19,22315,12868,57.67
TRENT,W1,2009-11-19,7,6,85.71
