symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-17,265629,105481,39.71
BEL,EQ,2009-11-17,34209,18019,52.67
BOSCHLTD,EQ,2009-11-17,1703,1205,70.76
CUMMINSIND,EQ,2009-11-17,79207,35614,44.96
DLF,EQ,2009-11-17,11597743,1906245,16.44
HINDALCO,EQ,2009-11-17,7001544,2238924,31.98
INDHOTEL,EQ,2009-11-17,2538989,1107736,43.63
INDHOTEL,N4,2009-11-17,100,58,58.00
LT,EQ,2009-11-17,1006933,430580,42.76
MARUTI,EQ,2009-11-17,1081025,492784,45.58
SBIN,EQ,2009-11-17,1972973,466185,23.63
SUZLON,EQ,2009-11-17,43766590,6814511,15.57
TRENT,EQ,2009-11-17,93271,92343,99.01
TRENT,W1,2009-11-17,106,106,100.00
