symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-25,433066,336973,77.81
BEL,EQ,2009-11-25,96664,45600,47.17
BOSCHLTD,EQ,2009-11-25,612,227,37.09
CUMMINSIND,EQ,2009-11-25,26118,10227,39.16
DLF,EQ,2009-11-25,12494064,3693322,29.56
HINDALCO,EQ,2009-11-25,7600363,3241960,42.66
INDHOTEL,EQ,2009-11-25,5135014,4055377,78.97
INDHOTEL,N4,2009-11-25,1071,67,6.26
LT,EQ,2009-11-25,891917,343982,38.57
MARUTI,EQ,2009-11-25,745040,381635,51.22
SBIN,EQ,2009-11-25,1505822,302979,20.12
SUZLON,EQ,2009-11-25,31490026,4901259,15.56
TRENT,EQ,2009-11-25,2795,1737,62.15
TRENT,W1,2009-11-25,1229,225,18.31
