symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-11,398692,261364,65.56
BEL,EQ,2009-11-11,53821,20447,37.99
BOSCHLTD,EQ,2009-11-11,6964,4630,66.48
CUMMINSIND,EQ,2009-11-11,267684,76190,28.46
DLF,EQ,2009-11-11,14796374,3740255,25.28
HINDALCO,EQ,2009-11-11,7164613,2050727,28.62
INDHOTEL,EQ,2009-11-11,4836994,1881539,38.90
INDHOTEL,N4,2009-11-11,259,237,91.51
LT,EQ,2009-11-11,1638198,678647,41.43
MARUTI,EQ,2009-11-11,1103314,460559,41.74
SBIN,EQ,2009-11-11,2242076,512165,22.84
SUZLON,EQ,2009-11-11,47461178,9373896,19.75
TRENT,EQ,2009-11-11,26437,17706,66.97
TRENT,N1,2009-11-11,1,1,100.00
TRENT,W1,2009-11-11,12091,11181,92.47
