symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-04,269389,108620,40.32
BEL,EQ,2009-11-04,33601,13326,39.66
BOSCHLTD,EQ,2009-11-04,1260,1060,84.13
CUMMINSIND,EQ,2009-11-04,345900,248245,71.77
DLF,EQ,2009-11-04,11924184,1616624,13.56
HINDALCO,EQ,2009-11-04,10191535,3011340,29.55
INDHOTEL,EQ,2009-11-04,2237446,858483,38.37
INDHOTEL,N4,2009-11-04,665,643,96.69
LT,EQ,2009-11-04,1819169,711647,39.12
MARUTI,EQ,2009-11-04,581771,211265,36.31
SBIN,EQ,2009-11-04,3630153,937271,25.82
SUZLON,EQ,2009-11-04,92646383,27238582,29.40
TRENT,EQ,2009-11-04,5826,4103,70.43
TRENT,N1,2009-11-04,200,200,100.00
TRENT,W1,2009-11-04,300,300,100.00
