symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-30,135250,75024,55.47
BEL,EQ,2009-11-30,98514,15804,16.04
BOSCHLTD,EQ,2009-11-30,2559,1450,56.66
CUMMINSIND,EQ,2009-11-30,39188,24554,62.66
DLF,EQ,2009-11-30,10258875,1476458,14.39
HINDALCO,EQ,2009-11-30,9026334,3255967,36.07
INDHOTEL,EQ,2009-11-30,1288901,607713,47.15
INDHOTEL,N4,2009-11-30,581,536,92.25
LT,EQ,2009-11-30,1002950,314584,31.37
MARUTI,EQ,2009-11-30,338523,130353,38.51
SBIN,EQ,2009-11-30,2782910,842315,30.27
SUZLON,EQ,2009-11-30,89588525,32565156,36.35
TRENT,EQ,2009-11-30,20421,18949,92.79
TRENT,W1,2009-11-30,3585,1890,52.72
