symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-12,397719,173814,43.70
BEL,EQ,2009-11-12,34577,17010,49.19
BOSCHLTD,EQ,2009-11-12,1723,1248,72.43
CUMMINSIND,EQ,2009-11-12,92281,42682,46.25
DLF,EQ,2009-11-12,18160112,2811338,15.48
HINDALCO,EQ,2009-11-12,7172861,1888924,26.33
INDHOTEL,EQ,2009-11-12,3197809,1136605,35.54
INDHOTEL,N4,2009-11-12,320,100,31.25
LT,EQ,2009-11-12,1665792,654176,39.27
MARUTI,EQ,2009-11-12,1257254,620050,49.32
SBIN,EQ,2009-11-12,2225929,547072,24.58
SUZLON,EQ,2009-11-12,62818923,10104182,16.08
TRENT,EQ,2009-11-12,9503,5737,60.37
TRENT,N1,2009-11-12,70,70,100.00
TRENT,W1,2009-11-12,1313,1024,77.99
