symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-11-20,265908,169177,63.62
BEL,EQ,2009-11-20,30075,14465,48.10
BOSCHLTD,EQ,2009-11-20,1755,1533,87.35
CUMMINSIND,EQ,2009-11-20,26457,12480,47.17
DLF,EQ,2009-11-20,13060222,1115846,8.54
HINDALCO,EQ,2009-11-20,5639315,1296935,23.00
INDHOTEL,EQ,2009-11-20,4302185,2289092,53.21
INDHOTEL,N4,2009-11-20,222,20,9.01
LT,EQ,2009-11-20,1375106,607642,44.19
MARUTI,EQ,2009-11-20,711990,390389,54.83
SBIN,EQ,2009-11-20,2676013,884423,33.05
SUZLON,EQ,2009-11-20,84865139,8532513,10.05
TRENT,EQ,2009-11-20,30555,11450,37.47
TRENT,W1,2009-11-20,1330,883,66.39
