symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-02,137589,66671,48.46
BEL,EQ,2008-01-02,45697,26772,58.59
CUMMINSIND,EQ,2008-01-02,69002,38622,55.97
DLF,EQ,2008-01-02,720431,223553,31.03
HINDALCO,EQ,2008-01-02,2733042,1589849,58.17
INDHOTEL,EQ,2008-01-02,5301331,2857197,53.90
LT,EQ,2008-01-02,389621,212058,54.43
MARUTI,EQ,2008-01-02,351365,190220,54.14
SBIN,EQ,2008-01-02,1015613,368750,36.31
SUZLON,EQ,2008-01-02,699919,588607,84.10
TRENT,EQ,2008-01-02,18934,9023,47.66
TRENT,W1,2008-01-02,5,5,100.00
