symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-16,305651,190437,62.31
BEL,EQ,2008-01-16,46942,29964,63.83
CUMMINSIND,EQ,2008-01-16,92939,67193,72.30
DLF,EQ,2008-01-16,2626115,1300347,49.52
HINDALCO,EQ,2008-01-16,2540023,1242151,48.90
INDHOTEL,EQ,2008-01-16,1315673,682147,51.85
LT,EQ,2008-01-16,688032,414000,60.17
MARUTI,EQ,2008-01-16,558884,366324,65.55
SBIN,EQ,2008-01-16,1671434,830740,49.70
SUZLON,EQ,2008-01-16,531905,302996,56.96
TRENT,EQ,2008-01-16,8720,6036,69.22
