symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-17,272787,157311,57.67
BEL,EQ,2008-01-17,20842,13800,66.21
CUMMINSIND,EQ,2008-01-17,252388,201097,79.68
DLF,EQ,2008-01-17,3652926,2161942,59.18
HINDALCO,EQ,2008-01-17,2209163,939802,42.54
INDHOTEL,EQ,2008-01-17,2095701,1262329,60.23
LT,EQ,2008-01-17,648019,320103,49.40
MARUTI,EQ,2008-01-17,602636,370251,61.44
SBIN,EQ,2008-01-17,984969,350469,35.58
SUZLON,EQ,2008-01-17,431451,234885,54.44
TRENT,EQ,2008-01-17,14047,8386,59.70
