symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-04,418937,285930,68.25
BEL,EQ,2008-01-04,16492,6091,36.93
CUMMINSIND,EQ,2008-01-04,70950,40838,57.56
DLF,EQ,2008-01-04,2071808,1207442,58.28
HINDALCO,EQ,2008-01-04,4317557,2568427,59.49
INDHOTEL,EQ,2008-01-04,1559435,885515,56.78
LT,EQ,2008-01-04,1007821,511075,50.71
MARUTI,EQ,2008-01-04,798963,635983,79.60
SBIN,EQ,2008-01-04,489276,223427,45.66
SUZLON,EQ,2008-01-04,398476,202048,50.71
TRENT,EQ,2008-01-04,19803,12791,64.59
TRENT,W1,2008-01-04,10,10,100.00
