symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-18,226474,146821,64.83
BEL,EQ,2008-01-18,24288,16503,67.95
CUMMINSIND,EQ,2008-01-18,221416,149351,67.45
DLF,EQ,2008-01-18,3139137,1645400,52.42
HINDALCO,EQ,2008-01-18,3049006,1691682,55.48
INDHOTEL,EQ,2008-01-18,1750701,1015745,58.02
LT,EQ,2008-01-18,767021,432626,56.40
MARUTI,EQ,2008-01-18,444882,315340,70.88
SBIN,EQ,2008-01-18,921142,453955,49.28
SBIN,IL,2008-01-18,96946,96946,100.00
SUZLON,EQ,2008-01-18,527468,333648,63.25
TRENT,EQ,2008-01-18,7087,5167,72.91
TRENT,W1,2008-01-18,151,150,99.34
