symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-10,286985,192086,66.93
BEL,EQ,2008-01-10,156957,126934,80.87
CUMMINSIND,EQ,2008-01-10,206194,181181,87.87
DLF,EQ,2008-01-10,1529306,438711,28.69
HINDALCO,EQ,2008-01-10,1832614,949728,51.82
INDHOTEL,EQ,2008-01-10,1897197,1115967,58.82
LT,EQ,2008-01-10,569346,264087,46.38
MARUTI,EQ,2008-01-10,510754,278240,54.48
SBIN,EQ,2008-01-10,885305,363935,41.11
SUZLON,EQ,2008-01-10,444268,275405,61.99
TRENT,EQ,2008-01-10,11806,8880,75.22
