symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-01-07,275316,182395,66.25
BEL,EQ,2008-01-07,23302,14052,60.30
CUMMINSIND,EQ,2008-01-07,72637,43635,60.07
DLF,EQ,2008-01-07,1373157,663014,48.28
HINDALCO,EQ,2008-01-07,3964869,1777669,44.84
INDHOTEL,EQ,2008-01-07,1021988,404009,39.53
LT,EQ,2008-01-07,883455,422681,47.84
MARUTI,EQ,2008-01-07,683162,480781,70.38
SBIN,EQ,2008-01-07,623870,222407,35.65
SUZLON,EQ,2008-01-07,870955,445115,51.11
TRENT,EQ,2008-01-07,31958,16710,52.29
