symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-04-02,31033,8756,28.22
ADANIPORTS,EQ,2012-04-02,773104,376282,48.67
BEL,EQ,2012-04-02,13424,8668,64.57
BOSCHLTD,EQ,2012-04-02,4035,1937,48.00
CUMMINSIND,EQ,2012-04-02,231215,135397,58.56
DLF,EQ,2012-04-02,6892336,1551337,22.51
HINDALCO,EQ,2012-04-02,8610177,4347883,50.50
INDHOTEL,EQ,2012-04-02,604101,160219,26.52
LT,EQ,2012-04-02,1314928,472308,35.92
MANAPPURAM,EQ,2012-04-02,6856291,3478039,50.73
MARUTI,EQ,2012-04-02,486296,207896,42.75
SBIN,EQ,2012-04-02,2029773,514704,25.36
SBIN,N1,2012-04-02,18,5,27.78
SBIN,N2,2012-04-02,2,2,100.00
SBIN,N3,2012-04-02,133,107,80.45
SBIN,N5,2012-04-02,943,932,98.83
SUZLON,EQ,2012-04-02,24335502,5760216,23.67
TRENT,EQ,2012-04-02,2165,1370,63.28
