symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-04-17,66716,28508,42.73
ADANIPORTS,EQ,2012-04-17,429108,240673,56.09
BEL,EQ,2012-04-17,4822,2739,56.80
BOSCHLTD,EQ,2012-04-17,7988,3236,40.51
CUMMINSIND,EQ,2012-04-17,101608,68085,67.01
DLF,EQ,2012-04-17,7195532,1454174,20.21
HINDALCO,EQ,2012-04-17,6034042,2011149,33.33
INDHOTEL,EQ,2012-04-17,280603,128653,45.85
LT,EQ,2012-04-17,2476004,1257238,50.78
MANAPPURAM,EQ,2012-04-17,4923200,2019081,41.01
MARUTI,EQ,2012-04-17,583176,309394,53.05
SBIN,EQ,2012-04-17,5574065,963370,17.28
SBIN,N1,2012-04-17,13,6,46.15
SBIN,N2,2012-04-17,100,99,99.00
SBIN,N3,2012-04-17,39,13,33.33
SBIN,N5,2012-04-17,1761,1637,92.96
SUZLON,EQ,2012-04-17,9887183,2243234,22.69
TRENT,EQ,2012-04-17,101665,100776,99.13
