symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-04-24,40791,16074,39.41
ADANIPORTS,EQ,2012-04-24,487818,245602,50.35
BEL,EQ,2012-04-24,82412,72081,87.46
BOSCHLTD,EQ,2012-04-24,5549,3209,57.83
CUMMINSIND,EQ,2012-04-24,94089,65288,69.39
DLF,EQ,2012-04-24,5574715,1099664,19.73
HINDALCO,EQ,2012-04-24,7726936,2890039,37.40
INDHOTEL,EQ,2012-04-24,158622,59740,37.66
LT,EQ,2012-04-24,2839174,1617648,56.98
MANAPPURAM,EQ,2012-04-24,1241607,684535,55.13
MARUTI,EQ,2012-04-24,270412,105220,38.91
SBIN,EQ,2012-04-24,1762656,216249,12.27
SBIN,N1,2012-04-24,53,41,77.36
SBIN,N2,2012-04-24,121,120,99.17
SBIN,N3,2012-04-24,75,70,93.33
SBIN,N5,2012-04-24,313,299,95.53
SUZLON,EQ,2012-04-24,13052380,3704453,28.38
TRENT,EQ,2012-04-24,3740,2379,63.61
TRENT,Q2,2012-04-24,25,25,100.00
