symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-04-20,40103,12803,31.93
ADANIPORTS,EQ,2012-04-20,1357915,384925,28.35
BEL,EQ,2012-04-20,21281,15098,70.95
BOSCHLTD,EQ,2012-04-20,3026,1975,65.27
CUMMINSIND,EQ,2012-04-20,282828,251980,89.09
DLF,EQ,2012-04-20,4707640,638284,13.56
HINDALCO,EQ,2012-04-20,9692856,5662340,58.42
INDHOTEL,EQ,2012-04-20,399797,206367,51.62
LT,EQ,2012-04-20,1226863,420900,34.31
MANAPPURAM,EQ,2012-04-20,2628666,1522772,57.93
MARUTI,EQ,2012-04-20,816656,411747,50.42
SBIN,EQ,2012-04-20,1902407,291498,15.32
SBIN,N1,2012-04-20,48,43,89.58
SBIN,N2,2012-04-20,165,150,90.91
SBIN,N3,2012-04-20,50,50,100.00
SBIN,N5,2012-04-20,345,295,85.51
SUZLON,EQ,2012-04-20,14308303,3081216,21.53
TRENT,EQ,2012-04-20,3385,2539,75.01
TRENT,Q2,2012-04-20,1,1,100.00
