symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-04-25,57761,26680,46.19
ADANIPORTS,EQ,2012-04-25,939012,557978,59.42
BEL,EQ,2012-04-25,48961,25571,52.23
BOSCHLTD,EQ,2012-04-25,11095,5566,50.17
CUMMINSIND,EQ,2012-04-25,106890,74940,70.11
DLF,EQ,2012-04-25,4239641,583922,13.77
HINDALCO,EQ,2012-04-25,5702508,1628986,28.57
INDHOTEL,EQ,2012-04-25,452522,302553,66.86
LT,EQ,2012-04-25,2792772,1292484,46.28
MANAPPURAM,EQ,2012-04-25,1454162,838346,57.65
MARUTI,EQ,2012-04-25,593484,349391,58.87
SBIN,EQ,2012-04-25,2486058,408722,16.44
SBIN,N2,2012-04-25,50,50,100.00
SBIN,N3,2012-04-25,85,73,85.88
SBIN,N5,2012-04-25,270,269,99.63
SUZLON,EQ,2012-04-25,15577676,3090575,19.84
TRENT,EQ,2012-04-25,2250,1023,45.47
TRENT,Q2,2012-04-25,100,100,100.00
